tron-00703	Jennifer Tilly is a body double for her sister Meg?	fiction!	https://www.truthorfiction.com/jennifertilly/	None	celebrities	None	None	None	Jennifer Tilly is a body double for her sister Meg?	Mar 17, 2015	None	['None']
tron-02789	Picture of Barack Obama Holding a Phone Upside Down	fiction!	https://www.truthorfiction.com/obamaphone/	None	obama	None	None	None	Picture of Barack Obama Holding a Phone Upside Down	Mar 17, 2015	None	['None']
tron-01506	President Obama Promised Flexibility to Russia	truth!	https://www.truthorfiction.com/president-obama-promised-flexibility-russia/	None	government	None	None	['2016 election', 'barack obama', 'donald trump', 'foreign leaders', 'international']	President Obama Promised Flexibility to Russia	Dec 13, 2016	None	['None']
tron-02221	Pray for 15 year old Amanda	fiction!	https://www.truthorfiction.com/amanda-ht/	None	medical	None	None	None	Pray for 15 year old Amanda	Mar 17, 2015	None	['None']
tron-03004	Donald Trump Accused of Raping 13 Year Old Girl	unproven!	https://www.truthorfiction.com/donald-trump-accused-raping-13-year-old-girl/	None	politics	None	None	['2016 election', 'criminal justice', 'donald trump']	Donald Trump Accused of Raping 13 Year Old Girl	Oct 10, 2016	None	['None']
tron-03642	Warning about Homemade Bottle Bombs made with Soda Bottles and Household Products	truth!	https://www.truthorfiction.com/works-bombs/	None	warnings	None	None	None	Warning about Homemade Bottle Bombs made with Soda Bottles and Household Products	Mar 17, 2015	None	['None']
tron-00551	PepsiCo CEO Indra Nooya Bashes Donald Trump	misleading!	https://www.truthorfiction.com/pepsico-ceo-indra-nooya-bashes-donald-trump/	None	business	None	None	None	PepsiCo CEO Indra Nooya Bashes Donald Trump	Nov 15, 2016	None	['None']
tron-00485	Video of Beached Dolphins Rescued by Beachgoers in Brazil	truth!	https://www.truthorfiction.com/dolphin-rescue-video/	None	animals	None	None	None	Video of Beached Dolphins Rescued by Beachgoers in Brazil	Mar 17, 2015	None	['None']
tron-03433	Kay Arthur’s Prophecy of Famine for USA	fiction!	https://www.truthorfiction.com/kay-arthur-prophecy/	None	religious	None	None	None	Kay Arthur’s Prophecy of Famine for USA	Mar 17, 2015	None	['None']
tron-00401	Biggest Anaconda Snake in the World Captured in Africa	fiction!	https://www.truthorfiction.com/biggest-anaconda-snake-in-the-world-captured-in-africa/	None	animals	None	None	None	Biggest Anaconda Snake in the World Captured in Africa	Sep 3, 2015	None	['None']
tron-00229	Wounded Warriors Project is a Fraud	fiction!	https://www.truthorfiction.com/wounded-warriors-project-is-a-fraud/	None	9-11-attack	None	None	None	Wounded Warriors Project is a Fraud – Fiction!	Mar 17, 2015	None	['None']
tron-00558	Target Stock Plummets After Millions Boycott	fiction!	https://www.truthorfiction.com/target-stock-plummets-millions-boycott/	None	business	None	None	None	Target Stock Plummets After Millions Boycott	May 3, 2016	None	['None']
tron-03001	President Obama Showed Off Erection to Female Reporters	unproven!	https://www.truthorfiction.com/president-obama-showed-off-erection-plane-female-reporters/	None	politics	None	None	['2016 election', 'barack obama', 'donald trump', 'media']	President Obama Showed Off Erection to Female Reporters	Oct 13, 2016	None	['None']
tron-02702	Yellowstone Lava Geyser Erupts for First Time in Human History	fiction!	https://www.truthorfiction.com/yellowstone-lava-geyser/	None	natural-disasters	None	None	['natural disasters', 'satire', 'science']	Yellowstone Lava Geyser Erupts for First Time in Human History	Jul 10, 2017	None	['None']
tron-01367	Tyson Foods Plans to Cut U.S. Jobs, Import Chicken from China	fiction!	https://www.truthorfiction.com/tyson-foods-plans-to-cut-u-s-jobs-import-chicken-from-china/	None	food	None	None	None	Tyson Foods Plans to Cut U.S. Jobs, Import Chicken from China	Aug 11, 2015	None	['None']
tron-01737	Dick Act of 1902 and the Right to Bear Arms	unproven!	https://www.truthorfiction.com/dick-act-of-1902/	None	government	None	None	None	Dick Act of 1902 and the Right to Bear Arms	Mar 17, 2015	None	['None']
tron-01413	Starkist is Now Korean and Packaging Farmed Tuna from China	truth! & fiction!	https://www.truthorfiction.com/starkist-korean/	None	food	None	None	None	Starkist is Now Korean and Packaging Farmed Tuna from China	Mar 17, 2015	None	['None']
tron-01344	McDonald’s Hamburgers Won’t Rot for Years	truth! & misleading!	https://www.truthorfiction.com/mcdonalds-hamburgers-dont-rot-for-years/	None	food	None	None	None	McDonald’s Hamburgers Won’t Rot for Years	Feb 9, 2016	None	['None']
tron-00879	“The Beast,” a supercomputer in Belgium with every person on earth in it	fiction!	https://www.truthorfiction.com/beastofbelgium/	None	computers	None	None	None	“The Beast,” a supercomputer in Belgium with every person on earth in it	Mar 17, 2015	None	['Belgium']
tron-01355	Beware of Bananas Injected with HIV Blood	fiction!	https://www.truthorfiction.com/beware-of-bananas-injected-with-hiv-blood/	None	food	None	None	None	Beware of Bananas Injected with HIV Blood	Nov 10, 2015	None	['None']
tron-00843	Fred Reed Column on Black People Receiving Reparations for Slavery	commentary!	https://www.truthorfiction.com/fred-reed-column-on-black-reparations-for-slavery-commentary/	None	clinton	None	None	['commentary', 'race relations']	Fred Reed Column on Black Reparations for Slavery	Oct 24, 2017	None	['None']
tron-01223	Photo of Michael Brown Involved in Strong-Arm Robbery	truth!	https://www.truthorfiction.com/michael-brown-cigars/	None	crime-police	None	None	None	Photo of Michael Brown Involved in Strong-Arm Robbery	Mar 17, 2015	None	['None']
tron-02079	The Private Train That Took Wounded Vets to the Army Navy Game in 2005	truth!	https://www.truthorfiction.com/vet-train/	None	inspirational	None	None	None	The Private Train That Took Wounded Vets to the Army Navy Game in 2005	Mar 17, 2015	None	['None']
tron-02299	ISIS Released a “Kill List” of U.S. Armed Forces Members	truth!	https://www.truthorfiction.com/isi-released-a-kill-list-of-us-armed-forces-members/	None	military	None	None	None	ISIS Released a “Kill List” of U.S. Armed Forces Members	Mar 29, 2015	None	['None']
tron-02401	Giant military jet stranded over roadway	truth!	https://www.truthorfiction.com/jumbo-military/	None	military	None	None	None	Giant military jet stranded over roadway	Mar 17, 2015	None	['None']
tron-02443	Photo Shows Gulf of Mexico, Mississippi River Don’t Mix	mostly truth!	https://www.truthorfiction.com/photo-shows-gulf-mexico-mississippi-river-dont-mix/	None	miscellaneous	None	None	None	Photo Shows Gulf of Mexico, Mississippi River Don’t Mix	Apr 29, 2016	None	['Mexico']
tron-00046	Maxine Waters: If North Korea Nukes Us, Trump Will Get Us Into A War	fiction!	https://www.truthorfiction.com/maxine-waters-north-korea-nukes-us/	None	9-11-attack	None	None	['congress', 'donald trump', 'Maxine Waters', 'north korea']	Maxine Waters: If North Korea Nukes Us, Trump Will Get Us Into A War	Sep 5, 2017	None	['None']
tron-03327	Saudi Arabia Censored Angela Merkel’s Hair on Television	fiction!	https://www.truthorfiction.com/saudi-tv-censor-angela-merkels-hair/	None	religious	None	None	['angela merkel', 'foreign leaders', 'islam']	Saudi Arabia Censored Angela Merkel’s Hair on Television	May 4, 2017	None	['Saudi_Arabia', 'Angela_Merkel']
tron-01810	23 Seniors Died After Receiving Flu Shots	fiction!	https://www.truthorfiction.com/23-seniors-died-after-receiving-flu-shots/	None	health-medical	None	None	None	23 Seniors Died After Receiving Flu Shots	Oct 13, 2015	None	['None']
tron-00705	John Kerry’s wife’s company, Heinz, is exporting Jobs?	fiction!	https://www.truthorfiction.com/heinz-kerry/	None	celebrities	None	None	None	John Kerry’s wife’s company, Heinz, is exporting Jobs?	Mar 17, 2015	None	['H._J._Heinz_Company']
tron-02018	First 10,000 Syrian Refugees Arrive in New Orleans	fiction!	https://www.truthorfiction.com/first-10000-syrian-refugees-arrive-in-new-orleans/	None	immigration	None	None	None	First 10,000 Syrian Refugees Arrive in New Orleans	Nov 17, 2015	None	['None']
tron-02159	Better Turn Blue Rumor About Facebook Charging Users	fiction!	https://www.truthorfiction.com/better-turn-blue-rumor-about-facebook-charging-users/	None	internet	None	None	None	Better Turn Blue Rumor About Facebook Charging Users	May 4, 2016	None	['None']
tron-03078	What Has America Become by Ken Huber	authorship confirmed!	https://www.truthorfiction.com/america-become-ken-huber/	None	politics	None	None	None	What Has America Become by Ken Huber	Mar 24, 2016	None	['None']
tron-02068	The Russian Boy and the Babe in the Manger	unproven!	https://www.truthorfiction.com/misha/	None	inspirational	None	None	None	The Russian Boy and the Babe in the Manger	Mar 17, 2015	None	['None']
tron-01498	Hillary Clinton Sold 20 Percent of World’s Uranium to Russia	fiction!	https://www.truthorfiction.com/hillary-clinton-sold-20-percent-worlds-uranium-russia-fiction/	None	government	None	None	['donald trump', 'energy', 'hillary clinton', 'international']	Hillary Clinton Sold 20 Percent of World’s Uranium to Russia	Mar 29, 2017	None	['None']
tron-00525	“Hail Satan” Appears on In-N-Out Burger Cups	fiction!	https://www.truthorfiction.com/hail-satan-appears-on-in-n-out-burger-cups-fiction/	None	business	None	None	['business', 'christianity', 'fastfood', 'religion']	“Hail Satan” Appears on In-N-Out Burger Cups	Apr 24, 2018	None	['None']
tron-01188	State Of Michigan Using Radar in Construction Trucks with Radar to Catch Speeders	fiction!	https://www.truthorfiction.com/opyellowjacket/	None	crime-police	None	None	None	State Of Michigan Using Radar in Construction Trucks with Radar to Catch Speeders	Mar 17, 2015	None	['None']
tron-02813	Obama shunned U.S. Soldiers in Afghanistan	fiction!	https://www.truthorfiction.com/obama-afghanistan/	None	obama	None	None	None	Obama shunned U.S. Soldiers in Afghanistan	Mar 17, 2015	None	['United_States', 'Barack_Obama', 'Afghanistan']
tron-03658	There Are Spy Cameras Inside Digital TV Converter Boxes	fiction!	https://www.truthorfiction.com/digital-tv-converters/	None	warnings	None	None	None	There Are Spy Cameras Inside Digital TV Converter Boxes	Mar 17, 2015	None	['None']
tron-01456	Christians in California Required to Register Bibles as Assault Weapons	fiction!	https://www.truthorfiction.com/california-bibles-registered-weapons/	None	government	None	None	['christianity', 'guns', 'religion', 'satire']	California Bill Requires Bibles to Be Registered as Assault Weapons	May 31, 2018	None	['None']
