tron-00238	6.5 Million People with Social Security Numbers Are Older than 112	truth!	https://www.truthorfiction.com/6-5-million-people-with-social-security-numbers-are-older-than-112/	None	9-11-attack	None	None	None	6.5 Million People with Social Security Numbers Are Older than 112	Mar 17, 2015	None	['None']
tron-03329	Texas Mosque Burned to the Ground; $900,000 Raised to Rebuild	truth!	https://www.truthorfiction.com/texas-mosque-burned-ground-600000-raised-rebuild/	None	religious	None	None	['islam']	Texas Mosque Burned to the Ground; $900,000 Raised to Rebuild	Jan 30, 2017	None	['None']
tron-02136	Type “BFF” on Facebook to See If Your Account is Secure	fiction!	https://www.truthorfiction.com/type-bff-on-facebook-to-see-if-your-account-is-secure-fiction/	None	internet	None	None	['cyberattacks', 'facebook', 'warnings']	Type “BFF” on Facebook to See If Your Account is Secure	Mar 29, 2018	None	['None']
tron-01865	High mark-ups on prices of generic drugs	truth!	https://www.truthorfiction.com/generics/	None	household	None	None	None	High mark-ups on prices of generic drugs	Mar 17, 2015	None	['None']
tron-01690	Obama Authorized Funds for the Immigration of Hamas Refugees From Gaza to the US	fiction!	https://www.truthorfiction.com/obama-palestine-refugees/	None	government	None	None	None	Obama Authorized Funds for the Immigration of Hamas Refugees From Gaza to the US	Mar 17, 2015	None	['None']
tron-00566	Saudi Billionaire Buys Buford, Wyoming, to Build Mecca	fiction!	https://www.truthorfiction.com/saudi-billionaire-buys-buford-wyoming-to-build-mecca/	None	business	None	None	None	Saudi Billionaire Buys Buford, Wyoming, to Build Mecca	Jan 27, 2016	None	['Wyoming', 'Saudi_Arabia']
tron-00461	Rattlesnake more than 9 feet long and nearly 100 pounds	unproven!	https://www.truthorfiction.com/rattler/	None	animals	None	None	None	Rattlesnake more than 9 feet long and nearly 100 pounds	Mar 17, 2015	None	['None']
tron-00269	German Automaker Develops First Salt Water powered car	truth! & misleading!	https://www.truthorfiction.com/german-automaker-develops-first-salt-water-powered-car/	None	9-11-attack	None	None	None	German Automaker Develops First Salt Water	Mar 17, 2015	None	['None']
tron-03167	An Answer from Dr. Orly Taitz to Nancy Pelosi	confirmed authorship!	https://www.truthorfiction.com/taitz-pelosi-response/	None	politics	None	None	None	An Answer from Dr. Orly Taitz to Nancy Pelosi	Mar 17, 2015	None	['None']
tron-02290	Navy to Name Ship After Harvey Milk	truth!	https://www.truthorfiction.com/navy-name-ship-harvey-milk-truth/	None	military	None	None	None	Navy to Name Ship After Harvey Milk	Aug 15, 2016	None	['None']
tron-02383	President Obama Hesitated to Give Order to Kill Osama Bin Laden	fiction!	https://www.truthorfiction.com/obama-hesitated/	None	military	None	None	None	President Obama Hesitated to Give Order to Kill Osama Bin Laden	Mar 17, 2015	None	['None']
tron-01967	The body of a SCUBA diver found in a California forest fire	fiction!	https://www.truthorfiction.com/firediver/	None	humorous	None	None	None	The body of a SCUBA diver found in a California forest fire	Mar 16, 2015	None	['California', 'Scuba_diving']
tron-00591	Sandra Bullock to Hillary Clinton: If You Don’t Like Our President, You Can Leave	fiction!	https://www.truthorfiction.com/sandra-bullock-to-hillary-clinton-dont-like-president-leave/	None	celebrities	None	None	['celebrities', 'donald trump', 'hillary']	Sandra Bullock to Hillary Clinton: If You Don’t Like Our President, You Can Leave	Nov 21, 2017	None	['Sandra_Bullock', 'Hillary_Rodham_Clinton']
tron-00196	Charlie Daniels song “This Ain’t No Rag, It’s a Flag.”	truth!	https://www.truthorfiction.com/charliedaniels/	None	9-11-attack	None	None	None	Charlie Daniels song “This Ain’t No Rag, It’s a Flag.”	Mar 17, 2015	None	['None']
tron-02351	Soldier Takes Self Portrait in Car While Ditching Evening Colors	truth!	https://www.truthorfiction.com/sheffey-selfie-flag/	None	military	None	None	None	Soldier Takes Self Portrait in Car While Ditching Evening Colors	Mar 17, 2015	None	['None']
tron-02887	Facebook Hires George Soros to Help Moderate Elections	mostly fiction!	https://www.truthorfiction.com/facebook-hires-george-soros-fiction/	None	politics	None	None	['elections', 'facebook', 'fake news', 'george soros', 'russia']	Facebook Hires George Soros to Help Moderate Elections	May 24, 2018	None	['None']
tron-02924	Elizabeth Warren Pays Female Staffers Less than Men	fiction!	https://www.truthorfiction.com/elizabeth-warren-pays-female-staffers-less/	None	politics	None	None	['congress', 'equal pay']	Elizabeth Warren Pays Female Staffers Less than Men	Apr 6, 2017	None	['None']
tron-03388	The Execution of Christian Pastor Youcef Nadarkhani in Iran	fiction!	https://www.truthorfiction.com/youcef-nadarkhani-executed/	None	religious	None	None	None	The Execution of Christian Pastor Youcef Nadarkhani in Iran	Mar 17, 2015	None	['None']
tron-03002	Hugh Galyean Open Letter to James Comey	investigation pending!	https://www.truthorfiction.com/hugh-galyean-open-letter-james-comey/	None	politics	None	None	['2016 election', 'criminal justice', 'hillary clinton']	Hugh Galyean Open Letter to James Comey – Investigation Pending!	Oct 13, 2016	None	['None']
tron-02935	President Trump Impeachment Process Has Begun	fiction!	https://www.truthorfiction.com/president-trump-impeachment-process-begun/	None	politics	None	None	['congress', 'donald trump']	President Trump Impeachment Process Has Begun	Feb 23, 2017	None	['None']
tron-00888	Giraffe Riddle on Facebook	truth!	https://www.truthorfiction.com/facebook-giraffe-riddle/	None	computers	None	None	None	Giraffe Riddle on Facebook	Mar 17, 2015	None	['None']
tron-00668	Steven Spielberge filming the crusades?	fiction!	https://www.truthorfiction.com/spielberg-passion/	None	celebrities	None	None	None	Steven Spielberge filming the crusades?	Mar 17, 2015	None	['None']
tron-03535	Osama Bin Laden is Alive and Well, Living in Bahamas	fiction!	https://www.truthorfiction.com/osama-bin-laden-is-alive-and-well-living-in-bahamas/	None	terrorism	None	None	None	Osama Bin Laden is Alive and Well, Living in Bahamas	Sep 2, 2015	None	['None']
tron-01063	Places Not to Go if You Want to Stay Alive	mostly fiction!	https://www.truthorfiction.com/places-not-to-go-if-you-want-to-stay-alive/	None	crime-police	None	None	None	Places Not to Go if You Want to Stay Alive	Jan 15, 2016	None	['None']
tron-01755	Congress Has Passed The American With No Abilities Act	fiction!	https://www.truthorfiction.com/american-no-abilities-act/	None	government	None	None	None	Congress Has Passed The American With No Abiliti es Act	Mar 17, 2015	None	['United_States_Congress', 'United_States']
tron-01018	President Trump Removes Muslim Judge for Allowing Sharia Law in U.S.	fiction!	https://www.truthorfiction.com/trump-removes-muslim-judge-sharia/	None	crime-police	None	None	['donald trump', 'islam', 'judge', 'sharia law']	President Trump Removes Muslim Judge for Allowing Sharia Law	Jul 27, 2017	None	['United_States']
tron-01434	Fireball Whiskey Contains Anti-Freeze Ingredient	truth! & misleading!	https://www.truthorfiction.com/fireball-whiskey/	None	food	None	None	None	Fireball Whiskey Contains Anti-Freeze Ingredient	Mar 17, 2015	None	['None']
tron-02891	Rep. Sheila Jackson Lee Tweets President Trump Determined to Start War with North Japan	fiction!	https://www.truthorfiction.com/rep-sheila-jackson-lee-tweets-president-trump-determined-start-war-north-japan/	None	politics	None	None	['congress', 'donald trump', 'fake news']	Rep. Sheila Jackson Lee Tweets President Trump Determined to Start War with North Japan	Jan 22, 2018	None	['None']
tron-00459	A snake pulling a kangaroo from a river?	truth!	https://www.truthorfiction.com/python-roo/	None	animals	None	None	None	A snake pulling a kangaroo from a river?	Mar 17, 2015	None	['None']
tron-01828	Donations for Baby Born With Heart Outside Body	fiction!	https://www.truthorfiction.com/donations-for-baby-born-with-heart-outside-body/	None	health-medical	None	None	['Trending Rumors']	Donations for Baby Born With Heart Outside Body	Apr 23, 2015	None	['None']
tron-02325	Appeal for prayer for the Iraqi elections from an Army chaplain	unproven!	https://www.truthorfiction.com/shackleford/	None	military	None	None	None	Appeal for prayer for the Iraqi elections from an Army chaplain	Mar 17, 2015	None	['Iraq']
tron-02996	Hillary Clinton Leaked Classified Nuclear Window	fiction!	https://www.truthorfiction.com/hillary-clinton-leaked-classified-nuclear-window/	None	politics	None	None	['2016 election', 'hillary clinton', 'national security']	Hillary Clinton Leaked Classified Nuclear Window	Oct 20, 2016	None	['None']
tron-03512	Prayer Request for 30 Navy Seals Shot Down in Helicopter	outdated!	https://www.truthorfiction.com/prayer-request-30-navy-seals-killed/	None	terrorism	None	None	['Afghanistan', 'seal team 6', 'terrorism', 'war on terror']	Prayer Request for 30 Navy SEALs Shot Down in Helicopter	Sep 25, 2017	None	['None']
tron-02085	The smell of rain, an inspirational story about a premature baby	truth!	https://www.truthorfiction.com/smellofrain/	None	inspirational	None	None	None	The smell of rain, an inspirational story about a premature baby	Mar 17, 2015	None	['None']
tron-00116	Henry Ford Invented the 5-Day Work Week	mostly truth!	https://www.truthorfiction.com/henry-ford-invented-the-5-day-work-week/	None	9-11-attack	None	None	None	Henry Ford Invented the 5-Day Work Week	May 4, 2016	None	['None']
tron-02385	President Obama absent from the Arlington 2010 Memorial Day Ceremony	truth!	https://www.truthorfiction.com/obama-2010-memorial-day/	None	military	None	None	None	President Obama absent from the Arlington 2010 Memorial Day Ceremony	Mar 17, 2015	None	['Barack_Obama']
tron-02985	Joe Biden: Lazy American Women to Blame for Economy	fiction!	https://www.truthorfiction.com/joe-biden-lazy-american-women-blame-economy/	None	politics	None	None	['2016 election', 'hillary clinton']	Joe Biden: Lazy American Women to Blame for Economy	Oct 28, 2016	None	['Joe_Biden']
tron-00993	Microsoft virus warning	fiction!	https://www.truthorfiction.com/microsoftwarning/	None	computers	None	None	None	Microsoft virus warning	Mar 16, 2015	None	['None']
tron-02668	The Kidnap Warning in Deerfield Township in Ohio	none	https://www.truthorfiction.com/deerfieldhoax/	None	miscellaneous	None	None	None	The Kidnap Warning in Deerfield Township in Ohio	Mar 13, 2015	None	['Ohio']
tron-02028	Monsanto Says Genetically Modified Ants Could Replace Honey Bees	fiction!	https://www.truthorfiction.com/monsanto-says-genetically-modified-ants-could-replace-honey-bees/	None	insects	None	None	None	Monsanto Says Genetically Modified Ants Could Replace Honey Bees	Jun 24, 2015	None	['None']
tron-01513	Clinton Sent Ambassador Stevens to Benghazi to Retrieve Stinger Missiles	unproven!	https://www.truthorfiction.com/clinton-sent-ambassador-stevens-benghazi-retrieve-stinger-missiles/	None	government	None	None	['barack obama', 'hillary clinton', 'international', 'national security']	Clinton Sent Ambassador Stevens to Benghazi to Retrieve Stinger Missiles	Oct 18, 2016	None	['Bill_Clinton']
tron-02983	Queen Elizabeth Offers to “Take Back” America	fiction!	https://www.truthorfiction.com/queen-elizabeth-offers-take-back-america/	None	politics	None	None	['2016 election', 'donald trump', 'foreign leaders', 'hillary clinton', 'satire']	Queen Elizabeth Offers to “Take Back” America	Oct 31, 2016	None	['None']
tron-02981	Huma Abedin Hid Hillary Clinton Emails in “Life Insurance” Folder 	unproven!	https://www.truthorfiction.com/huma-abedin-hid-hillary-clinton-emails-life-insurance-folder/	None	politics	None	None	['2016 election', 'conspiracy', 'hillary clinton', 'the clintons']	Huma Abedin Hid Hillary Clinton Emails in “Life Insurance” Folder –Unproven!	Nov 1, 2016	None	['None']
tron-02118	The man who got involved…and saved his daughter’s life	unproven!	https://www.truthorfiction.com/involved/	None	inspirational	None	None	None	The man who got involved…and saved his daughter’s life	Mar 17, 2015	None	['None']
tron-02480	Radical Islamic Group ISIS Beheading Christian Children in Iraq	truth!	https://www.truthorfiction.com/isis-beheading-children/	None	miscellaneous	None	None	None	Radical Islamic Group ISIS Beheading Christian Children in Iraq	Mar 17, 2015	None	['None']
tron-01097	FBI Classifies All Motorcycle Owners as Gang Members	fiction!	https://www.truthorfiction.com/fbi-classifies-all-motorcycle-owners-as-gang-members/	None	crime-police	None	None	None	FBI Classifies All Motorcycle Owners as Gang Members	Mar 29, 2015	None	['None']
tron-01443	Asparagus Cures Cancer	unproven!	https://www.truthorfiction.com/asparagus/	None	food	None	None	None	Asparagus Cures Cancer	Mar 17, 2015	None	['None']
tron-01352	Video Shows Women Drinking Helium Infused Wine	fiction!	https://www.truthorfiction.com/video-shows-women-drinking-helium-infused-wine/	None	food	None	None	None	Video Shows Women Drinking Helium Infused Wine	Nov 30, 2015	None	['None']
tron-01269	Old Blackboards Discovered During Oklahoma School Remodel	truth!	https://www.truthorfiction.com/old-blackboards-discovered-during-oklahoma-school-remodel/	None	education	None	None	None	Old Blackboards Discovered During Oklahoma School Remodel	Jun 11, 2015	None	['None']
tron-00689	Justin Bieber Admits To Being Bisexual	fiction!	https://www.truthorfiction.com/bieber-bi-tweet/	None	celebrities	None	None	None	Justin Bieber Admits To Being Bisexual	Mar 17, 2015	None	['None']
tron-03500	Aircraft Meets Retaining Wall	truth! & fiction!	https://www.truthorfiction.com/aircraft-hits-wall/	None	space-aviation	None	None	None	Aircraft Meets Retaining Wall	 Mar 17, 2015	None	['None']
tron-02076	Prayer Request From President Bush in China	truth!	https://www.truthorfiction.com/bushprayerreq/	None	inspirational	None	None	None	Prayer Request From President Bush in China	Mar 17, 2015	None	['None']
tron-02690	Scam to get your credit card number	scam!	https://www.truthorfiction.com/pornmail/	None	money-financial	None	None	None	Scam to get your credit card number	Mar 17, 2015	None	['None']
tron-02061	Miracle Sand Storm in Iraq	unproven!	https://www.truthorfiction.com/sandstorm-mines/	None	inspirational	None	None	None	Miracle Sand Storm in Iraq – Unproven!	Mar 17, 2015	None	['None']
tron-02153	Skeleton of Loch Ness Monster Found by Dog Walker	fiction!	https://www.truthorfiction.com/skeleton-loch-ness-monster-found-dog-walker/	None	internet	None	None	None	Skeleton of Loch Ness Monster Found by Dog Walker	Jul 1, 2016	None	['None']
tron-00900	The Mondex chip for the right hand and forehead	mostly fiction!	https://www.truthorfiction.com/mondex/	None	computers	None	None	None	The Mondex chip for the right hand and forehead	Mar 17, 2015	None	['None']
tron-01121	Plant a Pig to Stop Mosque Construction	truth! & fiction!	https://www.truthorfiction.com/plant-a-pig/	None	crime-police	None	None	None	Plant a Pig to Stop Mosque Construction	Mar 17, 2015	None	['None']
tron-00822	Justin Bieber Beat Up by Clippers Player at Starbucks	fiction!	https://www.truthorfiction.com/bieber-beat-up/	None	celebrities	None	None	None	Justin Bieber Beat Up by Clippers Player at Starbucks	Mar 17, 2015	None	['None']
