snes-03513	The European Union ordered reporters to not reporting whether a terrorist is Muslim.	false	https://www.snopes.com/fact-check/european-union-gag-order-on-revealing-muslim-terrorists-religion/	None	Uncategorized	None	Arturo Garcia	None	European Union Gag Order On Revealing Muslim Terrorists’ Religion	18 November 2016	None	['European_Union', 'Islam']
snes-05367	Queen Elizabeth said that she would "take America back" if Donald Trump gets elected president.	false	https://www.snopes.com/fact-check/donald-trump-queen-england/	None	Junk News	None	Dan Evon	None	The Queen of England Promises to ‘Take Back’ America If Trump Is Elected	13 January 2016	None	['United_States', 'Donald_Trump']
snes-02606	Police in Los Angeles discovered 19 bodies in a freezer with "Black Lives Matter" carved into the victims' skin.	false	https://www.snopes.com/fact-check/bodies-blm-carved-skin/	None	Junk News	None	Kim LaCapria	None	Did Police Find 19 Female Bodies in Freezers with ‘Black Lives Matter’ Carved into Their Skin?	18 February 2016	None	['Los_Angeles']
snes-01988	Live Panda Flown from China to U.S. in Business Class?	false	https://www.snopes.com/fact-check/panda-on-a-plane/	None	Fauxtography	None	David Emery	None	Live Panda Flown from China to U.S. in Business Class?	9 August 2016	None	['United_States', 'China']
snes-05561	A woman was arrested at a WalMart store for masturbating with a sausage.	false	https://www.snopes.com/fact-check/woman-arrested-sausage-walmart/	None	Junk News	None	Dan Evon	None	Woman Arrested for Masturbating with Jimmy Dean Sausage in Walmart Bathroom	23 October 2015	None	['None']
snes-04824	A treatment for a serious disease that costs $900 in India is sold for $84,000 in the United States because of corporate greed.	mixture	https://www.snopes.com/fact-check/hepatitis-c-drug-prices/	None	Medical	None	Brooke Binkowski	None	Hepatitis C Treatment Highlights Disparity in Worldwide Drug Prices	2 May 2016	None	['United_States', 'India']
snes-01067	On Facebook, Michael Saari wrote that it was "normal" for adult men to marry and have sex with pre-pubescent girls.	unproven	https://www.snopes.com/fact-check/michael-saari-michigan-facebook/	None	Politics	None	Dan MacGuill	None	Did a Former Michigan Politician Defend Men Having Sex With Underage Girls?	5 February 2018	None	['None']
snes-02327	President Trump left reviews for locations such as Yad Vashem on TripAdvisor during his trip of the Middle East.	false	https://www.snopes.com/fact-check/trump-tripadvisor-middle-east/	None	Junk News	None	Dan Evon	None	President Trump Left Online Reviews for the Middle East?	29 May 2017	None	['Middle_East', 'Yad_Vashem']
snes-00252	Nancy Pelosi said "the plastic straw ban is important for gun control. It stops pea shooting and spitballing which are gateway guns."	false	https://www.snopes.com/fact-check/pelosi-plastic-straw-guns/	None	Politics	None	Dan Evon	None	Did Nancy Pelosi Say the ‘Plastic Straw Ban Is Important for Gun Control?’	6 August 2018	None	['Nancy_Pelosi']
snes-00948	Extreme hackers are gaining control of people's personal information via links to web sites offering Facebook users the opportunity to see what they look like bald, or as a member of the opposite sex, etc.	false	https://www.snopes.com/fact-check/facebook-extreme-hackers-warning/	None	Viral Phenomena	None	David Emery	None	Are Hackers Stealing Private Information via ‘What Would You Look Like Bald’ Facebook Apps?	28 February 2018	None	['None']
snes-02517	A 43-year-old woman forced her unfaithful husband to eat his own genitals.	false	https://www.snopes.com/fact-check/cheating-husband-castration/	None	Junk News	None	Kim LaCapria	None	Did a Woman Make Her Cheating Husband Eat His Own Genitals?	1 May 2017	None	['None']
snes-05492	Islamic State (ISIS) militants have killed at least 38 babies and children with disabilities or Down syndrome.	unproven	https://www.snopes.com/fact-check/isis-killing-babies-syndrome/	None	Politics	None	Kim LaCapria	None	Is ISIS Killing Babies with Down Syndrome?	14 December 2015	None	['None']
snes-01749	President Barack Obama put a threatening message in a letter he left for incoming President Donald Trump.	false	https://www.snopes.com/fact-check/obama-attach-personal-message-letter-wrote-trump/	None	Junk News	None	Kim LaCapria	None	Did Barack Obama Attach an Ominous Message to a Letter He Wrote to Donald Trump?	11 September 2017	None	['Barack_Obama', 'Donald_Trump']
snes-01768	The reaction between metallic mercury and aluminum, which produces a dramatic chain reaction popular on YouTube science channels, is evidence that vaccines are not safe.	false	https://www.snopes.com/fact-check/viral-mercury-aluminum-mixing-vaccines/	None	Medical	None	Alex Kasprak	None	Does a Viral Video of Mercury and Aluminum Mixing Suggest That Vaccines Are Unsafe?	7 September 2017	None	['None']
snes-06339	Photographs show an enormous bear killed by an Alaskan hunter.	mostly true	https://www.snopes.com/fact-check/bear-hunt/	None	Fauxtography	None	David Mikkelson	None	Bear Hunt	29 May 2002	None	['Alaska']
snes-00299	A 9-year-old boy suffered burns to his feet after the light-up soles on his Skechers shoes got wet.	unproven	https://www.snopes.com/fact-check/skechers-chemical-burns/	None	Inboxer Rebellion	None	Arturo Garcia	None	Did a Child Suffer Chemical Burns from a Skechers Light-Up Shoe?	24 July 2018	None	['None']
snes-02707	Three additives in peanut butter cups, soy lecithin, PGPR, and TBHQ, are inherently dangerous and should be avoided.	mostly false	https://www.snopes.com/fact-check/peanut-butter-cups/	None	Science	None	Alex Kasprak	None	Three Reasons You Should Stop Eating Peanut Butter Cups?	31 March 2017	None	['None']
snes-05491	The term "monkey wrench" was originally used to insult the tool's African-American inventor Jack Johnson.	mixture	https://www.snopes.com/fact-check/jack-johnsons-monkey-wrench/	None	History	None	Dan Evon	None	Did Jack Johnson Invent the Monkey Wrench?	14 December 2015	None	['None']
snes-02064	Pilot Dimitri Noonan revealed information about a secret meeting between Bill Clinton, Loretta Lynch, and Paul Ryan.	false	https://www.snopes.com/fact-check/clinton-lynch-pilot/	None	Junk News	None	Dan Evon	None	Clinton/Lynch Pilot Breaks His Silence on What Was Said?	16 July 2017	None	['Bill_Clinton', 'Paul_Ryan']
snes-01760	An assortment of rumors associated with Hurricane Irma in September 2017.	mixture	https://www.snopes.com/fact-check/hurricane-irma-faq/	None	Hurricane Katrina	None	Kim LaCapria	None	Hurricane Irma Rumor FAQ	9 September 2017	None	['None']
snes-00868	Did Police in Delaware Shoot and Kill a Man in a Wheelchair?	true	https://www.snopes.com/fact-check/police-delaware-shoot-kill-man-wheelchair/	None	Crime	None	Arturo Garcia	None	Did Police in Delaware Shoot and Kill a Man in a Wheelchair?	20 March 2018	None	['None']
snes-06426	During his first day as a writer for Disney Studios, Harlan Ellison was fired for jokingly suggesting a "porn Disney flick" be made.	true	https://www.snopes.com/fact-check/harlan-ellison/	None	Disney	None	David Mikkelson	None	Harlan Ellison and Disney	6 August 1996	None	['The_Walt_Disney_Company', 'Walt_Disney_Pictures', 'Harlan_Ellison']
snes-01609	Morgan Freeman Dead at 80?	false	https://www.snopes.com/fact-check/morgan-freeman-death-hoax/	None	Junk News	None	Kim LaCapria	None	Morgan Freeman Death Hoax	10 October 2017	None	['None']
snes-03795	A photograph shows Hillary Clinton grabbing a man's crotch.	false	https://www.snopes.com/fact-check/hillary-clinton-grab-crotch/	None	Uncategorized	None	Dan Evon	None	WikiLeaks Releases Candid Photos of Hillary Clinton Grabbing a Man’s Crotch	15 October 2016	None	['None']
snes-05189	Several widely-available cheeses are partially made from wood.	mostly false	https://www.snopes.com/fact-check/wood-in-cheese/	None	Food	None	Kim LaCapria	None	Wood in Cheese?	18 February 2016	None	['None']
snes-03522	The Communist Party of the USA endorsed Hillary Clinton.	false	https://www.snopes.com/fact-check/did-the-communist-party-of-the-usa-endorse-hillary-clinton/	None	Politics	None	Bethania Palma	None	Did the Communist Party of the USA Endorse Hillary Clinton?	17 November 2016	None	['United_States', 'Hillary_Rodham_Clinton']
snes-01664	Did Budweiser Pull Advertising from the NFL Over National Anthem Protests?	false	https://www.snopes.com/fact-check/budweiser-pull-advertising-nfl-national-anthem-protest/	None	Politics	None	Dan Evon	None	Did Budweiser Pull Advertising from the NFL Over National Anthem Protests?	26 September 2017	None	['None']
snes-01855	It is legal in Texas to use deadly force to stop a Confederate statue from being vandalized.	false	https://www.snopes.com/fact-check/texas-statue-vandalize-deadly-force/	None	Crime	None	Dan Evon	None	Is It Legal in Texas to Use Deadly Force to Protect a Statue from Vandalism?	23 August 2017	None	['Texas', 'Confederate_States_of_America']
snes-03155	Hackers can extract fingerprints from peace sign selfies and steal people's identities.	unproven	https://www.snopes.com/fact-check/hackers-peace-sign-fingerprints/	None	Technology	None	Kim LaCapria	None	Can Hackers Use Peace Sign Selfies to Steal Fingerprints and Identities?	12 January 2017	None	['None']
snes-03983	A man lost his testicles while attempting to fill a scuba tank with marijuana smoke.	false	https://www.snopes.com/fact-check/man-loses-testicles-while-trying-to-fill-scuba-tank-with-weed-smoke/	None	Junk News	None	Dan Evon	None	Man Loses Testicles While Trying to ‘Fill Scuba Tank with Weed Smoke’	21 September 2016	None	['None']
snes-02350	Pope Francis Smiled with President Obama, Frowned with President Trump?	mostly false	https://www.snopes.com/fact-check/pope-francis-trump-obama-smile/	None	Fauxtography	None	Dan Evon	None	Pope Francis Smiled with President Obama, Frowned with President Trump?	25 May 2017	None	['Barack_Obama']
snes-03611	Donald Trump supporters made racist comments over CB radios during a pro-Trump parade.	unproven	https://www.snopes.com/fact-check/trump-convoy-caught-spewing-racism-on-cb-radios/	None	Politics	None	Bethania Palma	None	Trump Convoy Caught Spewing Racism on CB Radios?	7 November 2016	None	['None']
snes-03378	Muslim refugees desecrated a church with broken liquor bottles, urine and defecation.	unproven	https://www.snopes.com/fact-check/swedish-church-vandalized-housing-muslim-refugees/	None	Junk News	None	Bethania Palma	None	Swedish Church Vandalized After Housing Muslim Refugees	9 December 2016	None	['None']
snes-01233	Did Oprah Winfrey Say 'Old White People Have to Die'?	mixture	https://www.snopes.com/fact-check/oprah-winfrey-old-white-people-have-to-die/	None	Questionable Quotes	None	David Emery	None	Did Oprah Winfrey Say ‘Old White People Have to Die’?	10 January 2018	None	['Oprah_Winfrey']
snes-05164	A video shows a group of giraffes trained to jump from a high dive.	false	https://www.snopes.com/fact-check/high-diving-giraffe-video-false/	None	Fauxtography	None	Dan Evon	None	FALSE: Video Shows Giraffes Jumping Off High Dive	23 February 2016	None	['None']
snes-01948	Did Donald Trump Mention the 'Pizzagate' Conspiracy Theory in a 2011 Interview?	mostly false	https://www.snopes.com/fact-check/conspiracy-theory-pizzagate-2011-interview/	None	Politics	None	Dan Evon	None	Did Donald Trump Predict the ‘Pizzagate’ Conspiracy Theory in a 2011 Interview?	8 August 2017	None	['None']
snes-05675	The FDA admitted in 2015 that 70% of chickens sold for food in the U.S. contain cancer-causing arsenic.	mixture	https://www.snopes.com/fact-check/chicken-contains-arsenic/	None	Politics	None	Snopes Staff	None	Did the FDA Admit That 70% of U.S. Chickens Contain Arsenic?	20 January 2015	None	['United_States', 'FDA_(trade_union)']
snes-01195	Is This Our Congress Hard at Work?	miscaptioned	https://www.snopes.com/fact-check/is-this-our-congress-hard-at-work/	None	Fauxtography	None	Dan Evon	None	Is This Our Congress Hard at Work?	17 January 2018	None	['None']
snes-01125	Georgia teenager Maddie Kelley is endangered and needs help.	outdated	https://www.snopes.com/fact-check/maddie-kelley-video/	None	Viral Phenomena	None	Kim LaCapria	None	Is this Teenager in Danger?	25 January 2018	None	['None']
snes-03942	The FBI warned about the possibility white supremacist groups infiltrating U.S.law enforcement agencies.	mostly true	https://www.snopes.com/fact-check/fbi-warned-about-white-supremacists/	None	Crime	None	Bethania Palma	None	FBI Warned About White Supremacists Infiltrating Police Departments	27 September 2016	None	['Federal_Bureau_of_Investigation']
snes-05310	Individuals with a high net worth are ineligible to serve in the military because they are more likely to be insubordinate.	mostly false	https://www.snopes.com/fact-check/net-worth-1m-servicemen/	None	Military	None	Kim LaCapria	None	FALSE: Net Worth Over $1 Million Disqualifies You from Military Service	26 January 2016	None	['None']
snes-04952	A Naples Zoo keeper was killed while attempting to sexually assault a 12-foot long reptile.	false	https://www.snopes.com/fact-check/zoo-employee-alligator/	None	Junk News	None	David Mikkelson	None	Was a Zoo Employee Killed While Attempting to Rape an Alligator?	6 April 2016	None	['None']
snes-04123	The Bureau of Alcohol, Firearms and Tobacco (ATF) has reclassified wet nitrocellulose as a high explosive.	mixture	https://www.snopes.com/fact-check/atf-reclassifies-wetted-nitrocellulose/	None	Guns	None	David Emery	None	ATF Reclassifies Wetted Nitrocellulose as High Explosive	1 September 2016	None	['None']
snes-01203	Lottery winner Shane Missler is giving away $5000 to the first 50,000 followers that retweet his post.	false	https://www.snopes.com/fact-check/lottery-winner-shane-missler-giving-away-money-retweets/	None	Junk News	None	Dan Evon	None	Lottery Winner Shane Missler Giving Away Money for Retweets?	16 January 2018	None	['None']
snes-02699	Gardeners can create a hybrid kiwi banana fruit by planting a piece of a banana and a piece of a kiwi in the same pot.	false	https://www.snopes.com/fact-check/banana-kiwi-hoax-video/	None	Fauxtography	None	Dan Evon	None	How to Create a Hybrid Kiwi-Banana Fruit	17 March 2016	None	['None']
snes-00128	Did Trump Once Criticize the Obama White House for ‘Attacking’ Bob Woodward?	true	https://www.snopes.com/fact-check/trump-criticize-obama-woodward/	None	Politics	None	David Mikkelson	None	Did Trump Once Criticize the Obama White House for ‘Attacking’ Bob Woodward?	5 September 2018	None	['White_House', 'Bob_Woodward']
snes-02240	Police in Richmond, Virginia killed a young child during a shootout with two suspects.	false	https://www.snopes.com/fact-check/virginia-police-child-shootout/	None	Junk News	None	Arturo Garcia	None	Did Virginia Police Kill a Three-Year-Old Child During a Shootout?	8 June 2017	None	['Virginia', 'Richmond,_Virginia']
snes-04312	President Obama is banning the Gadsden Flag ("Don't Tread on Me") because it has been deemed racist.	mostly false	https://www.snopes.com/fact-check/president-obama-is-banning-the-dont-tread-on-me-flag/	None	Politics	None	Kim LaCapria	None	President Obama Is Banning the ‘Don’t Tread on Me’ Flag?	5 August 2016	None	['Barack_Obama']
snes-03127	In-Hog-Uration Preparations	false	https://www.snopes.com/fact-check/motorcycle-group-trump-inauguration/	None	Fauxtography	None	Dan Evon	None	Large Motorcycle Group Heading to Trump Inauguration?	17 January 2017	None	['None']
snes-02106	A photograph shows the remains of a man who died while masturbating in Pompeii in 79 A.D.	miscaptioned	https://www.snopes.com/fact-check/pompeii-man-ruins/	None	Fauxtography	None	Dan Evon	None	Was a ‘Masturbating Man’ Found in the Ruins of Pompeii?	6 July 2017	None	['Pompeii', 'Anno_Domini']
snes-02522	Cell phone users should not accept a video entitled "Sonia Disowns Rahul" because it contains a malicious virus.	false	https://www.snopes.com/fact-check/sonia-disowns-rahul-hoax/	None	Uncategorized	None	Dan Evon	None	‘Sonia Disowns Rahul’ Virus Hoax	16 March 2016	None	['None']
snes-03675	The Amish don’t get autism because they do not vaccinate their children.	false	https://www.snopes.com/fact-check/the-amish-dont-get-autism/	None	Medical	None	Alex Kasprak	None	The Amish Don’t Get Autism?	28 October 2016	None	['None']
snes-02684	Sen. Tom Cotton said during an interview that he received "gay conversion therapy."	false	https://www.snopes.com/fact-check/tom-cotton-ex-gay/	None	Politics	None	Arturo Garcia	None	Did Senator Tom Cotton Announce He Is ‘Ex-Gay’?	4 April 2017	None	['None']
snes-01071	Star football player Brian Banks was convicted of raping a woman who confessed on Facebook that she fabricated her accusation -- after he served six years in prison.	mostly true	https://www.snopes.com/fact-check/banks-wrongfully-convicted-rape/	None	Politics	None	Arturo Garcia	None	Was Football Star Brian Banks Wrongfully Convicted of Rape?	2 February 2018	None	['None']
snes-05547	A sign marks the location of the now-abandoned town of Belakwa, New York, rendered uninhabitable due to hydrofracking.	false	https://www.snopes.com/fact-check/belakwa-ny-abandoned/	None	Fauxtography	None	Snopes Staff	None	Was Belakwa, New York, Abandoned Due to Hydrofracking?	5 November 2015	None	['New_York_City']
snes-03662	Attorney General Loretta Lynch invoked her Fifth Amendment protection not to incriminate herself over the Obama administration's transfer of money to Iran.	mostly false	https://www.snopes.com/fact-check/loretta-lynch-pleads-fifth-over-iran-payment/	None	Legal	None	Kim LaCapria	None	Loretta Lynch Pleads Fifth Over Iran Payment	31 October 2016	None	['Barack_Obama', 'Iran']
snes-06126	Barack Obama's birth certificate is a forgery.	false	https://www.snopes.com/fact-check/birth-certificate/	None	Politics	None	David Mikkelson	None	Barack Obama Birth Certificate	27 August 2011	None	['None']
snes-03978	WikiLeaks revealed that Bill O'Reilly and Megyn Kelly are covert Hillary Clinton campaign operatives.	mostly false	https://www.snopes.com/fact-check/bill-oreilly-and-megan-kelly-are-clinton-operatives/	None	Conspiracy Theories	None	Kim LaCapria	None	WikiLeaks Bombshell: Bill O’Reilly and Megan Kelly are Clinton Operatives	21 September 2016	None	['Hillary_Rodham_Clinton', 'WikiLeaks', '[24', '13', '"Bill_O\\\'Reilly_(political_commentator)"']
snes-03694	A four-pronged alien space craft was spotted by the International Space Station, but NASA is covering it up.	unproven	https://www.snopes.com/fact-check/four-armed-ufo-spotted-by-international-space-station/	None	Conspiracy Theories	None	Bethania Palma	None	Four-Armed UFO Spotted by International Space Station?	26 October 2016	None	['None']
snes-00970	A high school student pretended to be transgender so that he could take showers in the girls' locker room during gym class.	false	https://www.snopes.com/fact-check/student-suspended-pretending-transgender-locker-room/	None	Junk News	None	Dan Evon	None	Was a Student Suspended for Pretending to be Transgender to Use the Girls’ Locker Room?	23 February 2018	None	['None']
snes-00190	A man named Robert Smalls escaped slavery, along with his family and other slaves, by stealing a Confederate ship and was later elected to the U.S. House of Representatives.	true	https://www.snopes.com/fact-check/robert-smalls-steal-ship/	None	History	None	Alex Kasprak	None	Did Robert Smalls Steal a Confederate Ship to Rescue Himself and Others from Slavery?	21 August 2018	None	['None']
snes-06342	Charles Manson was one of the 437 applicants who tried out for The Monkees in 1965.	false	https://www.snopes.com/fact-check/the-music-manson/	None	Entertainment	None	David Mikkelson	None	Did Charles Manson Audition for The Monkees?	25 September 1995	None	['None']
snes-04816	Waxed apples cause cancer.	mostly false	https://www.snopes.com/fact-check/wax-on-apples-causes-cancer/	None	Medical	None	Kim LaCapria	None	Wax on Apples Causes Cancer?	3 May 2016	None	['None']
snes-02507	Photographs taken from a yacht show the formation of an island via a volcanic eruption at sea.	true	https://www.snopes.com/fact-check/birth-of-an-island/	None	Fauxtography	None	David Mikkelson	None	The Maiken and the Birth of an Island	23 December 2006	None	['None']
snes-03665	Parents should keep any eye out for drug-laced Gummy bears and ecstasy (MDMA) disguised as Halloween candy being distributed to trick-or-treaters.	mostly false	https://www.snopes.com/fact-check/ecstasy-halloween-candy/	None	Horrors	None	Kim LaCapria	None	Ecstasy in Halloween Candy?	29 September 2015	None	['None']
snes-02729	All 8 Supreme Court Justices Stand in Solidarity Against Trump SCOTUS Pick?	mostly false	https://www.snopes.com/fact-check/supreme-court-justices-stand/	None	Politics	None	David Mikkelson	None	All 8 Supreme Court Justices Stand in Solidarity Against Trump SCOTUS Pick?	27 March 2017	None	['None']
snes-03403	President Obama hung a portrait of Hillary Clinton at the White House as part of his 2016 Christmas decorations.	mostly false	https://www.snopes.com/fact-check/clinton-portrait-hung-christmas-decorations-white-house/	None	Politicians	None	Dan Evon	None	Clinton Portrait Hung with Christmas Decorations at White House	7 December 2016	None	['White_House', 'Barack_Obama', 'Hillary_Rodham_Clinton']
snes-04269	Twitter is shutting down in 2017 due to cyberbullying.	false	https://www.snopes.com/fact-check/twitter-shutting-down-in-2017/	None	Computers	None	Dan Evon	None	#SaveTwitter? Social Media Network Not Shutting Down in 2017	11 August 2016	None	['None']
snes-02986	Photograph Documents Mike Pence's 'Gay Past'?	false	https://www.snopes.com/fact-check/mike-pences-gay-past/	None	Fauxtography	None	Dan Evon	None	Photograph Documents Mike Pence’s ‘Gay Past’?	21 November 2016	None	['None']
snes-02295	Twenty-two missionaries (or missionary families) are about to be executed in Afghanistan.	false	https://www.snopes.com/fact-check/22-missionaries-prayer-request/	None	Inboxer Rebellion	None	Snopes Staff	None	’22 Christian Missionaries Sentenced to Death’ Prayer Request	17 November 2009	None	['Afghanistan']
snes-05559	Pope Francis has endorsed Bernie Sanders for President.	false	https://www.snopes.com/fact-check/pope-francis-endorses-bernie-sanders/	None	Junk News	None	Kim LaCapria	None	Pope Francis Endorses Bernie Sanders for President	26 October 2015	None	['Bernie_Sanders']
snes-02462	Joanna Gaines, who costars in the HGTV home improvement show "Fixer Upper" with her husband Chip, is leaving the show to start her own skincare line.	mixture	https://www.snopes.com/fact-check/joanna-gaines-quitting-fixer-upper/	None	Entertainment	None	David Emery	None	Is Joanna Gaines Quitting ‘Fixer Upper’?	9 May 2017	None	['None']
snes-05077	Meg White is replacing Rush's drummer Neil Peart.	false	https://www.snopes.com/fact-check/meg-white-drummer-rush/	None	Uncategorized	None	Kim LaCapria	None	Meg White Isn’t the New Drummer for Rush	11 March 2016	None	['Neil_Peart', 'Rush_(band)', 'Meg_White']
snes-00767	A viral photograph shows an armed student and teacher scaring off a would-be mass shooter at a Delaware high school in 1973.	mixture	https://www.snopes.com/fact-check/armed-students-delaware-high-school-1973/	None	History	None	Dan MacGuill	None	Did Armed Delaware Students Scare Off a School Shooter in 1973?	13 April 2018	None	['None']
snes-03205	God's Plan for a Price	false	https://www.snopes.com/fact-check/joel-osteen-offered-5000-exchange-revealing-gods-plan/	None	Religion	None	Bethania Palma	None	Did Joel Osteen Offer to Reveal God’s Plan in Exchange for $5,000?	4 January 2017	None	['None']
snes-04694	Kim Kardashian is replacing Tarji P. Henson in the role of Cookie on the television drama 'Empire.'	false	https://www.snopes.com/fact-check/kim-kardashian-replace-cookie-empire/	None	Junk News	None	Dan Evon	None	Kim Kardashian to Replace Cookie on ‘Empire’	29 May 2016	None	['Kim_Kardashian']
snes-05843	The fashion of sagging one's pants was born of a prison mode of signaling sexual availability.	false	https://www.snopes.com/fact-check/sagging-pants/	None	Risqué Business	None	Snopes Staff	None	Sagging Pants	15 April 2005	None	['None']
snes-02399	Amy Schumer will lead an all-female cast in a remake of Saving Private Ryan	false	https://www.snopes.com/fact-check/amy-schumer-female-remake-saving-private-ryan/	None	Entertainment	None	Dan MacGuill	None	Amy Schumer to Star in an All-Female Remake of Saving Private Ryan?	19 May 2017	None	['Amy_Schumer']
snes-02819	Reggae musician Buju Banton killed himself in prison.	false	https://www.snopes.com/fact-check/buju-banton-death-hoax/	None	Junk News	None	Dan Evon	None	Buju Banton Death Hoax	7 March 2017	None	['Buju_Banton']
snes-03411	Despite an agreement with President-elect Donald Trump to keep 1,000 manufacturing jobs in the U.S., Carrier Corporation says it will still relocate hundreds of jobs to Mexico.	true	https://www.snopes.com/fact-check/carrier-jobs-to-mexico-despite-trump-deal/	None	Politics	None	David Emery	None	Carrier Still Moving Some Jobs to Mexico Despite Trump Deal	5 December 2016	None	['United_States', 'Mexico', 'Carrier_Corporation', 'Donald_Trump']
snes-05069	Bernie Sanders tweeted a scathing retort to Donald Trump after the latter accused the former's supporters of inciting violence at Trump rallies.	false	https://www.snopes.com/fact-check/bernie-sanders-responds-to-critical-trump-tweet/	None	Uncategorized	None	Kim LaCapria	None	Bernie Sanders Responds to Critical Trump Tweet	14 March 2016	None	['Donald_Trump', 'Bernie_Sanders']
snes-05050	The government buried news of weather modification in the classifieds section of a small newspaper.	mostly false	https://www.snopes.com/fact-check/government-buries-weather-modification-news/	None	Uncategorized	None	Kim LaCapria	None	Government Buries Weather Modification News?	17 March 2016	None	['None']
snes-04130	Bill Maher and Michael Moore snuck onto Donald Trump's plane and stole his tax returns.	false	https://www.snopes.com/fact-check/bill-maher-and-michael-moore-snatched-donald-trumps-tax-returns/	None	Fauxtography	None	Kim LaCapria	None	Bill Maher and Michael Moore Snatched Donald Trump’s Tax Returns?	31 August 2016	None	['Bill_Maher', 'Michael_Moore', 'Donald_Trump']
snes-00891	"Multiple trucks full of illegals" were spotted at "six polling locations across Pennsylvania" during a special House election.	false	https://www.snopes.com/fact-check/trucked-voters-in-pa/	None	Junk News	None	David Mikkelson	None	Did ‘Trucks Full of Illegals’ Cast Fake Votes in Pennsylvania Race?	14 March 2018	None	['Pennsylvania']
snes-00832	The National Rifle Association was formed for the express purpose of driving out the Ku Klux Klan and helping freed slaves defend themselves against racist attacks.	false	https://www.snopes.com/fact-check/nra-founded-protect-black-people-kkk/	None	History	None	David Emery	None	Was the NRA Founded to Protect Black People from the Ku Klux Klan?	28 March 2018	None	['Ku_Klux_Klan', 'National_Rifle_Association']
snes-04928	President Obama encouraged schools to teach the Quran for extra credit.	false	https://www.snopes.com/fact-check/obama-teach-quran-for-extra-credit/	None	Politicians	None	Kim LaCapria	None	Obama Encouraging Schools to Teach Quran for Extra Credit	13 April 2016	None	['Barack_Obama']
snes-00448	Are Children Being Assigned Numbers in Detention Centers?	false	https://www.snopes.com/fact-check/are-children-being-assigned-numbers/	None	Politics	None	Kim LaCapria	None	Are Children Being Assigned Numbers in Detention Centers?	18 June 2018	None	['None']
snes-00932	President Donald Trump decided to ban schools in an effort to curb school shootings.	false	https://www.snopes.com/fact-check/trump-end-shootings-ban-schools/	None	Politics	None	Dan Evon	None	Does President Donald Trump Plan to End School Shootings — By Banning Schools?	3 March 2018	None	['None']
snes-05782	Photographs show a new species of "giant sea spider" recently discovered in the Antarctic.	false	https://www.snopes.com/fact-check/giant-sea-spider/	None	Fauxtography	None	David Mikkelson	None	Giant Sea Spider	22 May 2014	None	['None']
snes-01992	Rat Meat Sold as Chicken Wings?	false	https://www.snopes.com/fact-check/rat-meat-chicken-wings/	None	Junk News	None	Kim LaCapria	None	Was Rat Meat Sold as Chicken Wings?	16 February 2016	None	['None']
snes-00260	Facebook is taking down a photograph showing the interment of the remains of U.S. war dead returned by North Korea.	false	https://www.snopes.com/fact-check/facebook-korean-war-photo/	None	Junk News	None	David Mikkelson	None	Is Facebook Taking Down a Photograph Showing the Burial of Korean War Remains?	3 August 2018	None	['United_States', 'North_Korea']
snes-00131	An excerpt from Bob Woodward's book 'Fear' states that President Trump believes that the ghosts of past presidents are haunting the Oval Office.	false	https://www.snopes.com/fact-check/trump-oval-office-ghosts/	None	Humor	None	Dan Evon	None	Did a New Book Reveal President Trump’s Fear of Oval Office Ghosts?	5 September 2018	None	['Bob_Woodward', 'Oval_Office']
snes-01635	Celebrity chef Gordon Ramsay directed his entire staff to "take a knee" and refuse service to Miami Dolphins players over national anthem protests against police brutality.	false	https://www.snopes.com/fact-check/gordon-ramsay-entire-staff-take-knee-refuse-serve-miami-dolphins/	None	Junk News	None	Kim LaCapria	None	Gordon Ramsay Has Entire Staff Take a Knee, Refuse to Serve Miami Dolphins?	3 October 2017	None	['Gordon_Ramsay', 'Miami_Dolphins']
snes-04361	Michael Jordan said that he wasn't going to sell any more shoes "until black people unite."	false	https://www.snopes.com/fact-check/michael-jordan-no-shoes-black-people-unite/	None	Junk News	None	Dan Evon	None	Michael Jordan Says ‘I Won’t Release Another Shoe Until Black People Unite’	28 July 2016	None	['None']
snes-00409	"Liberal" protesters carried a banner calling for Republicans to be assassinated.	false	https://www.snopes.com/fact-check/trump-protesters-assassinate-republicans/	None	Politics	None	Dan MacGuill	None	Did Anti-Trump Protesters Call for Republicans to Be Assassinated?	26 June 2018	None	['None']
snes-00798	Was a Marine Told He Can't Fly U.S. and Marine Corps Flags at the Same Time?	outdated	https://www.snopes.com/fact-check/was-marine-u-s-marine-flags-home/	None	Politics	None	Bethania Palma	None	Was a Marine Told He Can’t Fly U.S. and Marine Corps Flags at the Same Time?	6 April 2018	None	['United_States']
snes-03584	President-elect Trump has selected a climate change skeptic to head the team in charge of the transition between Obama and Trump’s Environmental Protection Agencies.	true	https://www.snopes.com/fact-check/trump-taps-outspoken-climate-denier-to-oversee-epa-transition-team/	None	Politics	None	Alex Kasprak	None	Trump Taps Outspoken Climate Denier To Oversee EPA Transition Team	10 November 2016	None	['Barack_Obama', 'Donald_Trump']
snes-04917	Car headrests were deliberately designed to be removed so that they can be used to smash windows during emergencies.	mostly false	https://www.snopes.com/fact-check/car-headrests-emergency-escape/	None	Automobiles	None	Dan Evon	None	Car Headrests Were Designed as Emergency Escape Tools?	15 April 2016	None	['None']
