tron-00753	The Crocodile Hunter, Steve Irwin, became a Christian 2 weeks before his death?	fiction!	https://www.truthorfiction.com/steve-irwin/	None	celebrities	None	None	None	The Crocodile Hunter, Steve Irwin, became a Christian 2 weeks before his death?	Mar 17, 2015	None	['Steve_Irwin']
tron-02365	West Point Report: Understanding America’s Violent Far-Right	truth!	https://www.truthorfiction.com/west-point-far-right-report/	None	military	None	None	None	West Point Report: Understanding America’s Violent Far-Right	Mar 17, 2015	None	['None']
tron-00339	London is a Target for terrorism on October 22, 2001	fiction!	https://www.truthorfiction.com/londonterror/	None	9-11-attack	None	None	None	London is a Target for terrorism on October 22, 2001	Mar 17, 2015	None	['London']
tron-00255	Mourners of Suicide Bomber are Darwin Award Candidates	fiction!	https://www.truthorfiction.com/mourners-of-suicide-bomber-are-darwin-award-candidates/	None	9-11-attack	None	None	None	Mourners of Suicide Bomber are Darwin Award Candidates – Fiction!	Mar 17, 2015	None	['None']
tron-02431	Vice President Dick Cheney’s view of the military	fiction!	https://www.truthorfiction.com/cheneyletter/	None	military	None	None	None	Vice President Dick Cheney’s view of the military	Mar 16, 2015	None	['None']
tron-01667	U.S. foreign aid to Ukraine will go to Russia	truth!	https://www.truthorfiction.com/us-billion-to-ukraine/	None	government	None	None	None	U.S. foreign aid to Ukraine will go to Russia	Mar 17, 2015	None	['United_States', 'Ukraine']
tron-02328	Partial ejection from a Navy Jet	truth!	https://www.truthorfiction.com/partialeject/	None	military	None	None	None	Partial ejection from a Navy Jet	Mar 17, 2015	None	['None']
tron-00548	Chili’s Donating to Planned Parenthood	outdated!	https://www.truthorfiction.com/chilis-donating-planned-parenthood/	None	business	None	None	['abortion']	Chili’s Donating to Planned Parenthood	Jan 27, 2017	None	['None']
tron-02428	“It’s Not About Sex”-an open letter to Bill Clinton from a veteran	truth!	https://www.truthorfiction.com/notaboutsex/	None	military	None	None	None	“It’s Not About Sex”-an open letter to Bill Clinton from a veteran	Mar 17, 2015	None	['Bill_Clinton']
tron-00030	New Jersey’s First Muslim Mayor Vows to “Glorify Allah” in Every Decision	fiction!	https://www.truthorfiction.com/new-jerseys-first-muslim-mayor-vows-to-glorify-allah/	None	9-11-attack	None	None	None	New Jersey’s First Muslim Mayor Vows to “Glorify Allah” in Every Decision	Nov 13, 2017	None	['None']
tron-01891	Breast cancer can be caused by underarm antiperspirants	disputed!	https://www.truthorfiction.com/breastcancer/	None	household	None	None	None	Breast cancer can be caused by underarm antiperspirants	Mar 16, 2015	None	['None']
tron-02081	The Easter story of Edith Burns	fiction!	https://www.truthorfiction.com/edith-burns/	None	inspirational	None	None	None	The Easter story of Edith Burns	Mar 17, 2015	None	['None']
tron-01922	Charles Manson Granted Parole	fiction!	https://www.truthorfiction.com/manson-granted-parole/	None	humorous	None	None	None	Charles Manson Granted Parole	Mar 17, 2015	None	['None']
tron-01736	Delta Airlines to ban Jews and Israeli Citizens From Boarding Flights to Saudi Arabia	disputed!	https://www.truthorfiction.com/delta-saudi-air/	None	government	None	None	None	Delta Airlines to ban Jews and Israeli Citizens From Boarding Flights to Saudi Arabia	Mar 17, 2015	None	['None']
tron-01479	Trey Gowdy on Transgender Ban: Nobody Has Right to Serve in Military	incorrect attribution!	https://www.truthorfiction.com/trey-gowdy-transgender-military-ban/	None	government	None	None	['donald trump', 'facebook', 'LGBT', 'military', 'trey gowdy']	Trey Gowdy on Transgender Ban: Nobody Has Right to Serve in Military	Aug 2, 2017	None	['None']
tron-02567	MSNBC’s Chris Matthews Interviewed Pope	unproven!	https://www.truthorfiction.com/msnbc-matthews-pope-francis-042313/	None	miscellaneous	None	None	None	MSNBC’s Chris Matthews Interviewed Pope	Mar 17, 2015	None	['Chris_Matthews', 'MSNBC']
tron-01247	Two British Boys who Killed a Three-year-old Are Being Released and Given New Identities	truth!	https://www.truthorfiction.com/jamiebulger/	None	crime-police	None	None	None	Two British Boys who Killed a Three-year-old Are Being Released and Given New Identities	Mar 17, 2015	None	['None']
tron-00217	Florida allows a Muslim woman to have a drivers license photo with her head covered	fiction!	https://www.truthorfiction.com/facecovered/	None	9-11-attack	None	None	None	Florida allows a Muslim woman to have a drivers license photo with her head covered	Mar 17, 2015	None	['None']
tron-03123	Ann Coulter Suggests Denying Citizenship to Blind, Disabled Immigrants	truth!	https://www.truthorfiction.com/ann-coulter-suggests-denying-citizenship-to-blind-disabled-immigrants/	None	politics	None	None	None	Ann Coulter Suggests Denying Citizenship to Blind, Disabled Immigrants	Jun 19, 2015	None	['None']
tron-02557	A Gay Wedding on a Rose Parade Float	truth!	https://www.truthorfiction.com/rose-parade-same-sex-wedding/	None	miscellaneous	None	None	None	A Gay Wedding on a Rose Parade Float	Mar 17, 2015	None	['None']
tron-03627	Don’t use cruise control in the rain	truth!	https://www.truthorfiction.com/cruisecontrol/	None	warnings	None	None	None	Don’t use cruise control in the rain	Mar 17, 2015	None	['None']
tron-02753	Obama: Mother’s Day Should Celebrate Abortions	fiction!	https://www.truthorfiction.com/obama-mothers-day-celebrate-abortions/	None	obama	None	None	None	Obama: Mother’s Day Should Celebrate Abortions	May 9, 2016	None	['None']
tron-01647	H.J.Res. 15 Introduced to Congress to repeal the 22nd Amendment	truth!	https://www.truthorfiction.com/serrano-bill-22nd-amendment/	None	government	None	None	None	H.J.Res. 15 Introduced to Congress to repeal the 22nd Amendment	Mar 17, 2015	None	['United_States_Congress']
tron-03503	Missouri Skydiver lovers who died together	fiction!	https://www.truthorfiction.com/missouriskydivers/	None	space-aviation	None	None	None	Missouri Skydiver lovers who died together	Mar 16, 2015	None	['None']
tron-02911	339 People Severely Wounded, 66 Killed: Trump Just Addressed the Nation	unproven!	https://www.truthorfiction.com/339-severely-wounded-66-killed/	None	politics	None	None	['chicago', 'criminal justice', 'donald trump', 'police']	339 People Severely Wounded, 66 Killed, Trump Just Addressed the Nation	Aug 1, 2017	None	['None']
tron-00917	Candy Swipe vs. Candy Crush	truth!	https://www.truthorfiction.com/candy-swipe-candy-crush/	None	computers	None	None	None	Candy Swipe vs. Candy Crush	Mar 17, 2015	None	['None']
tron-03259	Hillary Clinton’s Accomplishments as Secretary of State	fiction!	https://www.truthorfiction.com/hillary-clinton-accomplishments/	None	politics	None	None	None	Hillary Clinton’s Accomplishments as Secretary of State	Mar 17, 2015	None	['None']
tron-03179	Czech President Vaclav Klaus Quote on the Election of President Obama	unproven!	https://www.truthorfiction.com/vaclav-klaus/	None	politics	None	None	None	Czech President Vaclav Klaus Quote on the Election of President Obama	Mar 17, 2015	None	['Czech_Republic']
tron-01221	Letter warns of check fraud using cell phone cameras at Wal-Mart	fiction!	https://www.truthorfiction.com/cell-walmart/	None	crime-police	None	None	None	Letter warns of check fraud using cell phone cameras at Wal-Mart	Mar 17, 2015	None	['None']
tron-03277	Comparison of presidential IQ’s	fiction!	https://www.truthorfiction.com/presidentialiq/	None	politics	None	None	None	Comparison of presidential IQ’s	Mar 16, 2015	None	['None']
tron-01982	Pictures of Hurricane Katrina	fiction!	https://www.truthorfiction.com/hurricane-katrins-pix/	None	natural-disasters/hurricane	None	None	None	Pictures of Hurricane Katrina	Mar 17, 2015	None	['None']
tron-03157	The United Nations Dishonored Ronald Reagan?	fiction!	https://www.truthorfiction.com/reagan/	None	politics	None	None	None	The United Nations Dishonored Ronald Reagan?	Mar 17, 2015	None	['United_Nations']
tron-00681	Bill O’Reilly Leaving Fox News Network	fiction!	https://www.truthorfiction.com/bill-oreilly-070213/	None	celebrities	None	None	None	Bill O’Reilly Leaving Fox News Network	Mar 17, 2015	None	['None']
tron-01287	Labor Union Tells Supporters to Vote For U.S. Flag Ban on Fox News Poll	fiction!	https://www.truthorfiction.com/seiu-fox-news-poll/	None	education	None	None	None	Labor Union Tells Supporters to Vote For U.S. Flag Ban on Fox News Poll	Mar 17, 2015	None	['United_States']
tron-01844	Muslim New Jersey Mayor Abolishes Christmas to Respect Other Religions	fiction!	https://www.truthorfiction.com/muslim-new-jersey-mayor-abolished-christmas/	None	holidays	None	None	['Christmas', 'islam', 'political correctness']	Muslim New Jersey Mayor Abolished Christmas to Respect Other Religions	Nov 13, 2017	None	['None']
