snes-00995	A baseball team for third-graders in Neosho, Missouri is raffling off an AR-15 rifle even after it was used to commit the mass shooting in Parkland, Florida.	true	https://www.snopes.com/fact-check/are-third-graders-raffling-off-an-ar-15-after-the-parkland-shooting/	None	Politics	None	Arturo Garcia	None	Are Third-Graders Raffling Off an AR-15 After the Parkland Shooting?	19 February 2018	None	['Missouri', 'AR-15']
snes-03936	Donald Trump expressed strong opposition to the war in Iraq before it began in 2003.	false	https://www.snopes.com/fact-check/donald-trump-iraq-war/	None	Politics	None	David Emery	None	Was Donald Trump Against the Iraq War from the Beginning?	27 September 2016	None	['Iraq']
snes-04071	Ann Scott, the wife of Florida's governor, owns a Zika mosquito spraying business.	mixture	https://www.snopes.com/fact-check/florida-governors-wife-has-zika-mosquito-spray-business/	None	Conspiracy Theories	None	Brooke Binkowski	None	Florida Governor’s Wife Has Zika Mosquito Spray Business	8 September 2016	None	['None']
snes-05339	A photograph shows a "super moon" resting atop a radio telescope.	false	https://www.snopes.com/fact-check/moon-on-radio-telescope/	None	Fauxtography	None	David Mikkelson	None	Super Moon on Radio Telescope	20 January 2016	None	['None']
snes-02147	Health officials announced in June 2017 that Donald Trump's health is "deteriorating."	false	https://www.snopes.com/fact-check/trump-health-deteriorating-pressures/	None	Junk News	None	Dan Evon	None	Is Trump’s Health Deteriorating as White House Pressures Mount?	25 June 2017	None	['None']
snes-05005	Getting your hair washed at a beauty salon can, in rare cases, increase the chances of a stroke.	true	https://www.snopes.com/fact-check/woman-stroke-beauty-salon/	None	Uncategorized	None	Brooke Binkowski	None	Beauty Salon Visit Caused Stroke?	25 March 2016	None	['None']
snes-00835	Did Emma González 'Admit' to Bullying the Parkland School Shooter?	false	https://www.snopes.com/fact-check/emma-gonzalez-shooter-bullying/	None	Politics	None	Arturo Garcia	None	Did Emma González ‘Admit’ to Bullying the Parkland School Shooter?	28 March 2018	None	['None']
snes-04562	The Republican Party has hypocritically declared their national convention to be a "gun-free zone."	false	https://www.snopes.com/fact-check/republican-convention-gun-free-zone/	None	Guns	None	Kim LaCapria	None	Republican Party Declares Their Convention a ‘Gun-Free Zone’	23 June 2016	None	['Republican_Party_(United_States)']
snes-05333	Ten percent of college grads surveyed indicated Judge Judy was a Supreme Court justice.	mostly false	https://www.snopes.com/fact-check/college-grads-judge-judy/	None	Legal	None	Kim LaCapria	None	Do 10 Percent of College Grads Think Judge Judy Is on the Supreme Court?	21 January 2016	None	['None']
snes-00573	A photograph shows millions of Germans abandoning their cars in protest over high gasoline prices.	miscaptioned	https://www.snopes.com/fact-check/german-fuel-protest-image/	None	Fauxtography	None	David Mikkelson	None	Does a Photograph Show Germans Protesting High Fuel Prices?	20 May 2018	None	['None']
snes-00950	Federal authorities are calling senior citizens and asking for personal information, before sending out a new Medicare card	scam	https://www.snopes.com/fact-check/new-medicare-card-scam/	None	Fraud & Scams	None	Dan MacGuill	None	New Medicare Card Telephone Scam	28 February 2018	None	['None']
snes-03286	An habitual alcohol abuser lost his penis to frostbite after a drunken sexual encounter with a snowman.	false	https://www.snopes.com/fact-check/drunk-man-has-sex-with-snowman/	None	Junk News	None	Kim LaCapria	None	Drunk Man has Sex with Snowman, Loses Genitals to Frostbite	15 December 2016	None	['None']
snes-05925	Michigan has passed a law exempting emergency medical personnel from treating gay people.	mixture	https://www.snopes.com/fact-check/slake-michigan/	None	Politics	None	Snopes Staff	None	Did Michigan Exempt Emergency Medical Personnel from Treating Gay People?	7 December 2014	None	['None']
snes-00262	A video shows dozens of spiderlings dispersed from their mother after she was squashed with a broom.	true	https://www.snopes.com/fact-check/squashed-spider-babies/	None	Fauxtography	None	Dan Evon	None	Does This Video Show Baby Spiders Dispersing from Their Recently Squashed Mother?	2 August 2018	None	['None']
snes-01819	A 25-year-old woman was drugged and nearly abducted by sex traffickers in the bathroom of a Shelby Township Meijer in August 2017.	false	https://www.snopes.com/fact-check/shelby-meijer-human-trafficking/	None	Crime	None	Kim LaCapria	None	Shelby Township Meijer ‘Human Trafficking’ Warning	29 August 2017	None	['None']
snes-05162	Former first lady Nancy Reagan has endorsed Hillary Clinton.	false	https://www.snopes.com/fact-check/nancy-reagan-hillary-clinton/	None	Junk News	None	Dan Evon	None	Nancy Reagan Endorsed Hillary Clinton?	24 February 2016	None	['Nancy_Reagan', 'Hillary_Rodham_Clinton']
snes-06179	Facebook is removing photographs of military amputees from their network, deeming them "offensive."	false	https://www.snopes.com/fact-check/facebook-removing-amputee-photos/	None	Computers	None	David Mikkelson	None	Facebook Removing Amputee Photos	15 October 2013	None	['None']
snes-05986	A public high school in Hilliard, Ohio, hosts a Muslim prayer room.	false	https://www.snopes.com/fact-check/room-service/	None	Religion	None	David Mikkelson	None	Does Hilliard High School Have a Muslim Prayer Room?	16 September 2014	None	['Ohio', 'Hilliard,_Ohio', 'Islam']
snes-03930	Donald Trump said that pregnancy is an inconvenience for businesses, then denied having said it.	true	https://www.snopes.com/fact-check/trump-pregnancy-inconvenient/	None	Politicians	None	Bethania Palma	None	Donald Trump: Pregnancy Is an ‘Inconvenience’ for Businesses	28 September 2016	None	['None']
snes-05808	"Emordnilap" is a real word referring to words that produce other words when spelled backwards.	mixture	https://www.snopes.com/fact-check/emordnilap/	None	Language	None	David Mikkelson	None	Emordnilap	13 December 2014	None	['None']
snes-04690	Hillary Clinton will soon be indicted on racketeering charges.	false	https://www.snopes.com/fact-check/clinton-federal-racketeering-charges/	None	Ballot Box	None	Kim LaCapria	None	Hillary Clinton to Be Indicted on Federal Racketeering Charges	30 May 2016	None	['None']
snes-03174	Meryl Streep was fired by director Ron Howard from a from a "Happy Days" reboot project for lying about Donald Trump mocking a disabled reporter.	false	https://www.snopes.com/fact-check/meryl-streep-fired/	None	Junk News	None	David Emery	None	Meryl Streep Fired from Major Project for Lying About Trump?	9 January 2017	None	['Ron_Howard', 'Meryl_Streep', 'Donald_Trump']
snes-01586	The phrase "a shot of whiskey" originated in the Old West, as a single bullet was worth roughly the same as the drink and often substituted for currency.	false	https://www.snopes.com/fact-check/shot-whiskey-origin/	None	Language	None	Kim LaCapria	None	Did the Phrase ‘a Shot of Whiskey’ Originate in the Old West?	14 October 2017	None	['American_frontier']
snes-02713	Devin Nunes' financial wealth is invested in a wine company with "strong ties" to Russia.	unproven	https://www.snopes.com/fact-check/devin-nunes-wine-russia/	None	Uncategorized	None	Bethania Palma	None	Is Devin Nunes Invested in a Wine Company That Does Business in Russia?	29 March 2017	None	['Russia']
snes-00395	Did Barack Obama Oversee the Separation of 89,000 Children From Their Parents?	false	https://www.snopes.com/fact-check/obama-trump-child-separation-meme/	None	Politics	None	Dan MacGuill	None	Did Barack Obama Oversee the Separation of 89,000 Children From Their Parents?	29 June 2018	None	['None']
snes-05964	A summary of the 1956 Republican platform describes a significant divergence from the party's focus in recent decades.	mixture	https://www.snopes.com/fact-check/1956-republican-platform/	None	Politics	None	David Mikkelson	None	1956 Republican Platform	23 October 2014	None	['Republican_Party_(United_States)']
snes-00590	Coconut water can be used as an intravenous substitute for blood plasma.	false	https://www.snopes.com/fact-check/can-coconut-water-substitute-blood-plasma/	None	Medical	None	Arturo Garcia	None	Can Coconut Water Be Used as a Substitute for Blood Plasma?	10 May 2018	None	['None']
snes-00524	Immigration authorities are taking rosaries away from immigrants at the border.	mostly true	https://www.snopes.com/fact-check/are-rosaries-taken-immigrants-border/	None	Politics	None	Bethania Palma	None	Are Rosaries Being Taken From Immigrants at the U.S.-Mexico Border?	31 May 2018	None	['None']
snes-00345	Pictures of President Trump suffering a stroke are being used to spread a virus that wipes computers and cellphones.	false	https://www.snopes.com/fact-check/trump-suffering-stroke-virus-warning/	None	Computers	None	David Mikkelson	None	‘Trump Suffering from a Stroke’ Virus Warning	15 July 2018	None	['None']
snes-05784	Alex Malarkey, protagonist of the book The Boy Who Came Back from Heaven: A True Story, actually visited Heaven.	false	https://www.snopes.com/fact-check/heaven-dissent/	None	Uncategorized	None	Kim LaCapria	None	The Boy Who Came Back from Heaven	15 January 2015	None	['Heaven']
snes-02373	A video shows National Guard members turning their backs in response to a flag-stomping protest in 2015.	unproven	https://www.snopes.com/fact-check/flag-protest-baltimore/	None	Viral Phenomena	None	Dan MacGuill	None	National Guard Troops ‘Turn Their Backs’ on a Protest in Baltimore?	23 May 2017	None	['None']
snes-05129	Temptations cat treats are causing renal failure in cats.	unproven	https://www.snopes.com/fact-check/temptations-cat-treats-facebook-warning/	None	Critter Country	None	Kim LaCapria	None	Temptations Cat Treats Facebook Warning	2 March 2016	None	['None']
snes-00347	Did Republicans Vote to Make It Legal to Ban Gays and Lesbians from Adopting?	true	https://www.snopes.com/fact-check/republicans-ban-gays-lesbians-adopting/	None	Politics	None	David Emery	None	Did Republicans Vote to Make It Legal to Ban Gays and Lesbians from Adopting?	14 July 2018	None	['None']
snes-04693	President Obama apologized for dropping bombs on Japan at the end of World War II.	false	https://www.snopes.com/fact-check/obama-apology-hiroshima/	None	Politicians	None	Dan Evon	None	Obama Apologizes for Dropping Atomic Bomb on Japan?	29 May 2016	None	['Japan', 'Barack_Obama']
snes-03055	People are being victimized by scammers who call and ask "Can you hear me?" and record the "yes" response in order to use it to authorize fake charges.	unproven	https://www.snopes.com/fact-check/can-you-hear-me-scam/	None	Fraud & Scams	None	Kim LaCapria	None	‘Can You Hear Me?’ Scam Warning	27 January 2017	None	['None']
snes-02103	Is China's 'Panda Bear Solar Farm' Real?	miscaptioned	https://www.snopes.com/fact-check/panda-solar-farm-china/	None	Fauxtography	None	Dan Evon	None	Is China’s ‘Panda Bear Solar Farm’ Real?	6 July 2017	None	['China']
snes-03354	Folding a $5 bill in a specific pattern will reveal a secret image of a stack of pancakes.	false	https://www.snopes.com/fact-check/secret-pancakes-on-5-bill/	None	Fauxtography	None	Dan Evon	None	Secret Pancakes On $5 Bill	13 December 2016	None	['None']
snes-05959	A Texas death row inmate requested he be served a child as his last meal.	false	https://www.snopes.com/fact-check/last-meal/	None	Junk News	None	David Mikkelson	None	Cannibal Pedophile’s Last Meal	23 September 2014	None	['Texas']
snes-05056	A resolution passed in March 2016 forces residents of a Texas county to pay reparations to black citizens.	false	https://www.snopes.com/fact-check/texas-residents-forced-to-pay-slavery-reparations/	None	Uncategorized	None	Kim LaCapria	None	Texas Residents Forced to Pay Slavery Reparations?	15 March 2016	None	['Texas']
snes-01059	Was Adam Schiff's Sister Married to George Soros's Son?	false	https://www.snopes.com/fact-check/adam-schiffs-sister-was-married-to-george-soros-son/	None	Junk News	None	Dan Evon	None	Was Adam Schiff’s Sister Married to George Soros’s Son?	6 February 2018	None	['None']
snes-06302	The remains of a smoldering JATO-equipped Chevrolet Impala were found embedded in the side of a cliff in the Arizona desert.	false	https://www.snopes.com/fact-check/carmageddon/	None	Automobiles	None	David Mikkelson	None	JATO Car Embedded in Cliff?	20 February 2002	None	['Arizona']
snes-05907	U.S. farmers are saturating wheat crops with the herbicide Roundup as a desiccant before each harvest, causing an increase in wheat-related ailments.	mixture	https://www.snopes.com/fact-check/grain-of-truth/	None	Food	None	David Mikkelson	None	The Real Reason Wheat is Toxic	25 December 2014	None	['United_States']
snes-04362	Sen. Bernie Sanders left the Democratic Party during the DNC (possibly as part of the #Demexit protest).	mostly false	https://www.snopes.com/fact-check/bernie-sanders-leaves-the-democratic-party/	None	Ballot Box	None	Kim LaCapria	None	Bernie Sanders Leaves the Democratic Party	28 July 2016	None	['Bernie_Sanders', 'Democratic_National_Committee', 'Democratic_Party_(United_States)']
snes-01449	President Trump Abruptly Shuts Down Dogs for Wounded Warriors Program?	mixture	https://www.snopes.com/fact-check/trump-dogs-veterans-day/	None	Politics	None	Kim LaCapria	None	President Trump Abruptly Shuts Down Dogs for Wounded Warriors Program?	13 November 2017	None	['None']
snes-06176	A photograph showing Barack and Michelle Obama saluting the U.S. flag with their left hands.	false	https://www.snopes.com/fact-check/left-handed-salute/	None	Politicians	None	David Mikkelson	None	Left-Handed Salute	6 December 2009	None	['United_States', 'Barack_Obama', 'Michelle_Obama']
